ID_Date,StateCode,StationId,Date,PM2.5,PM10,NO2,CO,O3
TN_1_2023-02-11,TN,1,2023-02-11,4.135583780292504,4.855692533483597,3.662502928963281,0.8361803891134176,3.3166924883298736
TN_1_2023-02-12,TN,1,2023-02-12,4.135583780292504,4.855692533483597,3.6802196704389063,0.8789493629427149,3.3166924883298736
TN_1_2023-02-13,TN,1,2023-02-13,4.135583780292504,4.855692533483597,3.6760052695459176,0.7941544845260263,3.3166924883298736
TN_1_2023-02-14,TN,1,2023-02-14,4.135583780292504,4.855692533483597,3.5224671298875725,0.8029820463671545,3.3166924883298736
TN_1_2023-02-15,TN,1,2023-02-15,4.135583780292504,4.855692533483597,3.5423864452152825,0.8262748460101188,3.3166924883298736
TN_1_2023-02-16,TN,1,2023-02-16,4.135583780292504,4.855692533483597,3.6234433080983344,0.8133039398151052,3.3166924883298736
TN_1_2023-02-17,TN,1,2023-02-17,4.135583780292504,4.855692533483597,3.3472934699450376,0.6828162214970501,3.2656454306074374
TN_1_2023-02-18,TN,1,2023-02-18,4.135583780292504,4.855692533483597,3.1349430375365044,0.7157033662733079,2.9690103464094593
TN_1_2023-02-19,TN,1,2023-02-19,4.135583780292504,4.82412999765597,2.9162831396806657,0.5961045981123394,2.943971033381098
TN_1_2023-02-20,TN,1,2023-02-20,4.135583780292504,4.775649328208545,3.1890893576409503,0.6297006555108934,3.019636974359965
TN_1_2023-02-21,TN,1,2023-02-21,4.135583780292504,4.855692533483597,3.210871654391802,0.6233727535594626,3.3166924883298736
TN_1_2023-02-22,TN,1,2023-02-22,4.135583780292504,4.855692533483597,3.2353982963698544,0.6439168152912246,3.3166924883298736
TN_1_2023-02-23,TN,1,2023-02-23,4.135583780292504,4.827243164443625,3.1997312310205146,0.6453200940323267,3.249667685221808
TN_1_2023-02-24,TN,1,2023-02-24,4.053212672119725,4.47783661069563,3.0904883225834854,0.6573940592349262,3.0527015299492426
TN_1_2023-02-25,TN,1,2023-02-25,4.135583780292504,4.640833855355411,3.1392627703471945,0.6551423947073521,3.3166924883298736
TN_1_2023-02-26,TN,1,2023-02-26,4.135583780292504,4.730688657864122,3.1163815677860764,0.6952283469300901,3.3166924883298736
TN_1_2023-02-27,TN,1,2023-02-27,4.135583780292504,4.680781937612775,3.19386708583513,0.7261553937275771,3.3166924883298736
TN_1_2023-02-28,TN,1,2023-02-28,4.135583780292504,4.689099561235782,3.2113951365598856,0.6639579281964325,3.3166924883298736
TN_1_2023-03-01,TN,1,2023-03-01,4.135583780292504,4.583044570965957,3.3334475369400893,0.6633857537964389,3.3166924883298736
TN_1_2023-03-02,TN,1,2023-03-02,4.135583780292504,4.79146964210592,3.484364476888118,0.6815700064495994,3.3166924883298736
TN_1_2023-03-03,TN,1,2023-03-03,4.135583780292504,4.855692533483597,3.471755694006937,0.6523071015011659,3.3166924883298736
TN_1_2023-03-04,TN,1,2023-03-04,4.135583780292504,4.855692533483597,3.8047846667916128,0.6940842413812855,3.3166924883298736
TN_1_2023-03-05,TN,1,2023-03-05,4.135583780292504,4.691441851208416,3.8047846667916128,0.6198855383218511,3.3166924883298736
TN_1_2023-03-06,TN,1,2023-03-06,4.135583780292504,4.607135614367733,3.22117062579728,0.6085193241813993,3.3166924883298736
TN_1_2023-03-07,TN,1,2023-03-07,4.135583780292504,4.6268878490204886,3.2875256746499333,0.7212216020416276,3.3166924883298736
TN_1_2023-03-08,TN,1,2023-03-08,4.0995324705572065,4.524502659289129,3.3520800805392645,0.8072351262165604,3.3166924883298736
TN_1_2023-03-09,TN,1,2023-03-09,4.135583780292504,4.619811435870529,3.3449588876250314,0.8353969678548812,3.3166924883298736
TN_1_2023-03-10,TN,1,2023-03-10,4.135583780292504,4.6510364368289805,3.336220492811052,0.825088768301619,3.3166924883298736
TN_1_2023-03-11,TN,1,2023-03-11,4.135583780292504,4.775529858861899,3.4411534458529367,0.9020650246101729,3.3166924883298736
TN_1_2023-03-12,TN,1,2023-03-12,4.135583780292504,4.5983053574789565,3.2502910473608995,0.8282030183148137,3.3166924883298736
TN_1_2023-03-13,TN,1,2023-03-13,4.087488940054399,4.512337351657886,3.3323669473387163,0.8774055180826684,3.3166924883298736
TN_1_2023-03-14,TN,1,2023-03-14,4.135583780292504,4.714786010363826,3.3935793174229265,0.8917418589527424,3.3166924883298736
TN_1_2023-03-15,TN,1,2023-03-15,4.135583780292504,4.7608039917259,3.2775521447057336,0.9102726595485919,3.1252883269150806
TN_1_2023-03-16,TN,1,2023-03-16,3.6791236877493705,4.100981631568473,3.026874234074792,0.8458682675776092,2.7662798002774984
TN_1_2023-03-17,TN,1,2023-03-17,3.8733168266153646,4.297073271066659,2.7705923733607407,0.9092801035463262,2.9529878594520897
TN_1_2023-03-18,TN,1,2023-03-18,3.4942659937569767,3.9144014247451833,2.940083748904502,0.889632995201624,2.7788020184254263
TN_1_2023-03-19,TN,1,2023-03-19,3.4660320829965414,3.8858087842984395,2.7870047101330844,0.9102726595485919,2.755223096928078
TN_1_2023-03-20,TN,1,2023-03-20,3.1487605704594097,3.5641565551216683,2.843465865121851,0.9102726595485919,2.6640138711363917
TN_1_2023-03-21,TN,1,2023-03-21,3.4422660123252165,3.861621856749713,2.8153047553359962,0.860822066217062,2.6825590639092467
TN_1_2023-03-22,TN,1,2023-03-22,3.2063293908976247,3.6228323882280216,2.642585325341765,0.8048469358626893,2.6575071122576417
TN_1_2023-03-23,TN,1,2023-03-23,3.125828083818128,3.541117322859191,2.6512422157373834,0.9102726595485919,2.556236294891578
TN_1_2023-03-24,TN,1,2023-03-24,3.4776503205880673,3.8975711621878166,2.7658210814573567,0.8501509293696101,2.6910100047778025
TN_1_2023-03-25,TN,1,2023-03-25,3.0454512391109843,3.4594837600737764,2.6931785908539205,0.7806141829032442,2.51159309532299
TN_1_2023-03-26,TN,1,2023-03-26,3.0794972118929387,3.4931084829570893,2.639459034635278,0.7424332536509813,2.4995158488652214
TN_1_2023-03-27,TN,1,2023-03-27,3.244477238422629,3.6615020121801125,2.6481748647096603,0.7803755480471009,2.6122936255447917
TN_1_2023-03-28,TN,1,2023-03-28,3.3751884518312485,3.7930361203857834,2.9673024343737606,0.7986951786918342,2.5991907728641777
TN_1_2023-03-29,TN,1,2023-03-29,3.5441717511275295,3.9648671105967956,2.711659621300845,0.8107758834187463,3.134370396419627
TN_1_2023-03-30,TN,1,2023-03-30,3.7096558718281694,4.485569875086851,3.171851184484034,0.9102726595485919,2.638497649452103
TN_1_2023-03-31,TN,1,2023-03-31,3.2944397999692887,4.144156030080153,3.8047846667916128,0.9102726595485919,2.252066352351755
TN_1_2023-04-01,TN,1,2023-04-01,3.080532875246456,3.797211332173893,3.8047846667916128,0.9102726595485919,2.8075770672665716
TN_1_2023-04-02,TN,1,2023-04-02,2.923591595776309,3.6163703634139086,3.7519822119896675,0.9102726595485919,3.02214258371539
TN_1_2023-04-03,TN,1,2023-04-03,3.160314073869936,3.83652689083498,3.8047846667916128,0.903191420493969,3.2460369328008127
TN_1_2023-04-04,TN,1,2023-04-04,2.852785264234058,3.490447570086605,3.8047846667916128,0.9102726595485919,3.1225132861684433
TN_1_2023-04-05,TN,1,2023-04-05,3.336137242905765,3.6645387327275922,3.5155899023836406,0.9102726595485919,3.1063383819023986
TN_1_2023-04-06,TN,1,2023-04-06,3.221977952690429,3.638692090328056,3.6453909665129443,0.9102726595485919,3.014064934704616
TN_1_2023-04-07,TN,1,2023-04-07,3.0919574387224165,3.5066943462104083,3.8047846667916128,0.9102726595485919,2.874178465839158
TN_1_2023-04-08,TN,1,2023-04-08,3.2798820732441913,3.6974313241606165,3.8047846667916128,0.9102726595485919,3.1390491817177106
TN_1_2023-04-09,TN,1,2023-04-09,3.568810604850033,3.9897065221825683,3.8047846667916128,0.9102726595485919,3.1738000039771097
TN_1_2023-04-10,TN,1,2023-04-10,3.789409572213216,4.2122520757604205,3.8047846667916128,0.9102726595485919,3.2127892838003165
TN_1_2023-04-11,TN,1,2023-04-11,3.887866915618684,4.311452342328436,3.8047846667916128,0.8259708574377463,3.3166924883298736
TN_1_2023-04-12,TN,1,2023-04-12,4.108822011053515,4.533855797435897,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-04-13,TN,1,2023-04-13,4.135583780292504,4.855692533483597,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-04-14,TN,1,2023-04-14,4.135583780292504,4.584322074830068,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-04-15,TN,1,2023-04-15,3.9655374423412977,4.389656308671814,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-04-16,TN,1,2023-04-16,4.029489941708163,4.454021419556813,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-04-17,TN,1,2023-04-17,4.135583780292504,4.637041576213211,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-04-18,TN,1,2023-04-18,4.011752697693403,4.436199113522806,3.8047846667916128,0.9102726595485919,3.2382439895638773
TN_1_2023-04-19,TN,1,2023-04-19,3.928009127162378,4.351857333615852,3.8047846667916128,0.9102726595485919,3.2709107192025217
TN_1_2023-04-20,TN,1,2023-04-20,3.987842706223854,4.412414381231569,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-04-21,TN,1,2023-04-21,3.811983186171587,4.235082779045659,3.759501322165232,0.9102726595485919,3.3166924883298736
TN_1_2023-04-22,TN,1,2023-04-22,3.7352178718745694,4.157655116122669,3.796284752852191,0.9102726595485919,3.1867499946999547
TN_1_2023-04-23,TN,1,2023-04-23,3.420530127339426,3.8372949693514404,3.711851413815167,0.9102726595485919,3.099352212837254
TN_1_2023-04-24,TN,1,2023-04-24,3.5332454697759332,3.9537605807403584,3.8047846667916128,0.9102726595485919,3.0447092588426994
TN_1_2023-04-25,TN,1,2023-04-25,3.470037618078745,3.8898313600554415,3.8047846667916128,0.9102726595485919,2.797103473282018
TN_1_2023-04-26,TN,1,2023-04-26,3.9798127460566723,4.40291799371886,3.8047846667916128,0.9102726595485919,2.8174878105064254
TN_1_2023-04-27,TN,1,2023-04-27,4.097094827772267,4.52206933469814,3.8047846667916128,0.9102726595485919,2.749065510056026
TN_1_2023-04-28,TN,1,2023-04-28,3.7065650204485205,4.128700138935036,3.8047846667916128,0.9102726595485919,2.729256617788244
TN_1_2023-04-29,TN,1,2023-04-29,3.6853114644023095,4.107328767079924,3.8047846667916128,0.9102726595485919,2.7212314639644797
TN_1_2023-04-30,TN,1,2023-04-30,3.5092698417721406,3.929508134496615,3.8047846667916128,0.9102726595485919,2.750901246745246
TN_1_2023-05-01,TN,1,2023-05-01,3.155472954741509,3.571177469860299,3.8047846667916128,0.9102726595485919,2.73092997018348
TN_1_2023-05-02,TN,1,2023-05-02,2.8393383385101107,3.2492743497837595,3.8047846667916128,0.9102726595485919,2.722037568187428
TN_1_2023-05-03,TN,1,2023-05-03,3.631036063024745,4.052520184754711,3.8047846667916128,0.9102726595485919,2.7372988147871835
TN_1_2023-05-04,TN,1,2023-05-04,3.588349075650497,4.009376550684056,3.8047846667916128,0.9102726595485919,2.8619627571516806
TN_1_2023-05-05,TN,1,2023-05-05,3.72903289175984,4.151357003491905,3.8047846667916128,0.9102726595485919,2.8117176174760035
TN_1_2023-05-06,TN,1,2023-05-06,3.6289423671880874,4.050427747048966,3.8047846667916128,0.9102726595485919,2.8939782865462758
TN_1_2023-05-07,TN,1,2023-05-07,3.751353671667227,4.1738299564715104,3.8047846667916128,0.9102726595485919,3.029626996556357
TN_1_2023-05-08,TN,1,2023-05-08,3.7171844898934365,4.139322120972675,3.8047846667916128,0.9102726595485919,3.1733712985542133
TN_1_2023-05-09,TN,1,2023-05-09,3.843643041275115,4.439312194823451,3.5344253517087028,0.737728476906135,2.9995911380501923
TN_1_2023-05-10,TN,1,2023-05-10,3.610424172179865,4.274601585777606,3.6943592045697784,0.7674265170085391,2.98649004240904
TN_1_2023-05-11,TN,1,2023-05-11,3.534594911160743,4.17227585439514,3.8047846667916128,0.9102726595485919,3.1129673195359
TN_1_2023-05-12,TN,1,2023-05-12,3.3587495966771717,3.989164842997392,3.8047846667916128,0.6297672472002791,3.0806811954361835
TN_1_2023-05-13,TN,1,2023-05-13,3.321205502180178,3.9482784558012463,3.8047846667916128,0.9102726595485919,2.840304157652589
TN_1_2023-05-14,TN,1,2023-05-14,3.630974438124186,4.100546586116603,3.8047846667916128,0.9102726595485919,2.91368959285034
TN_1_2023-05-15,TN,1,2023-05-15,4.135583780292504,4.656197075392986,3.8047846667916128,0.9102726595485919,2.9779147581787164
TN_1_2023-05-16,TN,1,2023-05-16,4.086944564484689,4.5118575584072165,3.8047846667916128,0.9102726595485919,3.1117715056683672
TN_1_2023-05-17,TN,1,2023-05-17,4.129388154687542,4.554548672010808,3.8047846667916128,0.9102726595485919,2.98146062634801
TN_1_2023-05-18,TN,1,2023-05-18,3.807116090655659,4.2300786775498915,3.0245086770830243,0.9102726595485919,2.880627289401887
TN_1_2023-05-19,TN,1,2023-05-19,3.8574802853706824,4.280835655101061,3.8047846667916128,0.9102726595485919,2.9409753857406296
TN_1_2023-05-20,TN,1,2023-05-20,3.837241088347628,4.260077216860547,3.8047846667916128,0.9102726595485919,2.966873660207979
TN_1_2023-05-21,TN,1,2023-05-21,3.808291563442284,4.23125925851467,3.8047846667916128,0.9102726595485919,2.925784705596498
TN_1_2023-05-22,TN,1,2023-05-22,3.781878727192581,4.2046858822040925,3.8047846667916128,0.9102726595485919,2.865546468490725
TN_1_2023-05-23,TN,1,2023-05-23,3.8098856848028673,4.232918702047731,3.8047846667916128,0.9102726595485919,3.022090165625755
TN_1_2023-05-24,TN,1,2023-05-24,3.8991446002122125,4.3228367469934,3.8047846667916128,0.9102726595485919,2.999795189222812
TN_1_2023-05-25,TN,1,2023-05-25,3.8614589772718513,4.284833867926758,3.8047846667916128,0.9102726595485919,2.9042449853291377
TN_1_2023-05-26,TN,1,2023-05-26,3.930816817963353,4.354616182739343,3.8047846667916128,0.9102726595485919,3.074490502946085
TN_1_2023-05-27,TN,1,2023-05-27,4.021459577708903,4.445650430937563,3.8047846667916128,0.9102726595485919,3.025289390357222
TN_1_2023-05-28,TN,1,2023-05-28,3.8988462948268405,4.3224770370696115,3.8047846667916128,0.9102726595485919,3.040016600716995
TN_1_2023-05-29,TN,1,2023-05-29,4.135583780292504,4.705114183963756,3.8047846667916128,0.9102726595485919,3.012273529040315
TN_1_2023-05-30,TN,1,2023-05-30,3.9024488468913,4.3261413072330885,3.8047846667916128,0.9102726595485919,2.953842724504289
TN_1_2023-05-31,TN,1,2023-05-31,4.135583780292504,4.629979661993571,3.8047846667916128,0.9102726595485919,3.0422049396360933
TN_1_2023-06-01,TN,1,2023-06-01,3.913113382950454,4.336932107119343,3.8047846667916128,0.9102726595485919,2.9378677283443113
TN_1_2023-06-02,TN,1,2023-06-02,4.135583780292504,4.577564506410112,3.8047846667916128,0.9102726595485919,3.222548240089086
TN_1_2023-06-03,TN,1,2023-06-03,4.023696676060728,4.44809312193893,3.8047846667916128,0.9102726595485919,3.0739656530723924
TN_1_2023-06-04,TN,1,2023-06-04,4.135583780292504,4.4581395661509235,3.8047846667916128,0.9102726595485919,2.93333405287178
TN_1_2023-06-05,TN,1,2023-06-05,4.062681284431126,4.487380900274676,3.8047846667916128,0.9102726595485919,2.9276876130871323
TN_1_2023-06-06,TN,1,2023-06-06,3.7550421882375495,4.177601213794305,3.8047846667916128,0.8100544119227969,2.9031371546338947
TN_1_2023-06-07,TN,1,2023-06-07,4.132158704406539,4.557228359783232,3.8047846667916128,0.7535430180896039,3.2622013494362543
TN_1_2023-06-08,TN,1,2023-06-08,3.737409443250303,4.174582763554737,3.8047846667916128,0.7763898909130345,3.3166924883298736
TN_1_2023-06-09,TN,1,2023-06-09,3.673594834428437,4.095363140461778,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-06-10,TN,1,2023-06-10,3.62630012370822,4.0478993894848205,3.8047846667916128,0.840803604137815,3.3166924883298736
TN_1_2023-06-11,TN,1,2023-06-11,3.4530966845894326,3.872713899456335,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-06-12,TN,1,2023-06-12,3.5135179944514174,3.9338157534726443,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-06-13,TN,1,2023-06-13,3.624389080083941,4.045788745591139,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-06-14,TN,1,2023-06-14,3.835506365531158,4.258712215850844,3.8047846667916128,0.9035150245572992,3.3166924883298736
TN_1_2023-06-15,TN,1,2023-06-15,3.995146858847097,4.419455796721852,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-06-16,TN,1,2023-06-16,3.862292816333693,4.28559269003231,3.8047846667916128,0.6098599209742018,3.3166924883298736
TN_1_2023-06-17,TN,1,2023-06-17,3.9027790223646317,4.326491443121991,3.8047846667916128,0.7089248341926829,3.3166924883298736
TN_1_2023-06-18,TN,1,2023-06-18,3.7051192673640574,4.127237986291201,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-06-19,TN,1,2023-06-19,3.41524866142467,3.834424010770936,3.8047846667916128,0.8730352233424251,3.3166924883298736
TN_1_2023-06-20,TN,1,2023-06-20,3.499157666228766,3.9193723217223186,3.8047846667916128,0.8226056197717629,3.3166924883298736
TN_1_2023-06-21,TN,1,2023-06-21,3.7061777567836964,4.128066410252049,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-06-22,TN,1,2023-06-22,4.040579282187056,4.46518867094862,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-06-23,TN,1,2023-06-23,3.8765922679712235,4.300131409242168,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-06-24,TN,1,2023-06-24,3.722927725242459,4.145206542507095,3.8047846667916128,0.9009796690948466,3.3166924883298736
TN_1_2023-06-25,TN,1,2023-06-25,3.9993582882879384,4.4237199161533916,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-06-26,TN,1,2023-06-26,3.754024148054146,4.17646901770812,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-06-27,TN,1,2023-06-27,3.7521305256719715,4.174683166267833,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-06-28,TN,1,2023-06-28,3.4827453659919607,3.902694911523409,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-06-29,TN,1,2023-06-29,3.3743173379544738,3.7930306451584292,3.8047846667916128,0.7818541676482542,3.3166924883298736
TN_1_2023-06-30,TN,1,2023-06-30,3.4357296371801254,3.855113090051073,3.8047846667916128,0.6951243910902958,3.3166924883298736
TN_1_2023-07-01,TN,1,2023-07-01,3.670392783511805,4.091917429283201,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-07-02,TN,1,2023-07-02,3.7628508842855117,4.185518992044775,3.8047846667916128,0.6422375846559789,3.3166924883298736
TN_1_2023-07-03,TN,1,2023-07-03,3.6851389601807463,4.10710595944549,3.8047846667916128,0.549545410322645,3.3166924883298736
TN_1_2023-07-04,TN,1,2023-07-04,3.6632865013577183,4.085031071329977,3.8047846667916128,0.5650178374138675,3.3166924883298736
TN_1_2023-07-05,TN,1,2023-07-05,3.5925260220611768,4.012281665103183,3.8047846667916128,0.5984618056244,3.3166924883298736
TN_1_2023-07-06,TN,1,2023-07-06,3.6256937212788545,4.047132839158806,3.8047846667916128,0.5316285676375018,3.3166924883298736
TN_1_2023-07-07,TN,1,2023-07-07,3.792567478162068,4.215429240268661,3.8047846667916128,0.6240240922022879,3.3166924883298736
TN_1_2023-07-08,TN,1,2023-07-08,3.7633650830177983,4.185981125431042,3.8047846667916128,0.6750503889384433,3.3166924883298736
TN_1_2023-07-09,TN,1,2023-07-09,3.523195799800171,3.9436178942146474,3.8047846667916128,0.6077821750113349,3.3166924883298736
TN_1_2023-07-10,TN,1,2023-07-10,3.4520610118572654,3.871634221433659,3.8047846667916128,0.6990153456509802,3.3166924883298736
TN_1_2023-07-11,TN,1,2023-07-11,3.6915148673597695,4.113524037883284,3.8047846667916128,0.7151600541474922,3.3166924883298736
TN_1_2023-07-12,TN,1,2023-07-12,3.80174067526588,4.224636483127794,3.8047846667916128,0.6794425891714762,3.3166924883298736
TN_1_2023-07-13,TN,1,2023-07-13,3.626347252304388,4.047821790773887,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-07-14,TN,1,2023-07-14,3.726972511028767,4.14928097090269,3.8047846667916128,0.8591527780601927,3.3166924883298736
TN_1_2023-07-15,TN,1,2023-07-15,3.7069819713553867,4.129120538593717,3.8047846667916128,0.7137154460529324,3.3166924883298736
TN_1_2023-07-16,TN,1,2023-07-16,3.780112520593952,4.202624769728451,3.8047846667916128,0.8146732024951632,3.3166924883298736
TN_1_2023-07-17,TN,1,2023-07-17,3.893984903864375,4.317619586360046,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-07-18,TN,1,2023-07-18,4.049105031511591,4.4731566884348934,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-07-19,TN,1,2023-07-19,3.9520987216159846,4.3761805867866785,3.8047846667916128,0.7699474578483329,3.3166924883298736
TN_1_2023-07-20,TN,1,2023-07-20,4.122039100780817,4.54713307743252,3.8047846667916128,0.6960076689592722,3.3166924883298736
TN_1_2023-07-21,TN,1,2023-07-21,4.135583780292504,4.587117942519931,3.8047846667916128,0.7818382802335483,3.3166924883298736
TN_1_2023-07-22,TN,1,2023-07-22,3.8908525681742874,4.31444413345954,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-07-23,TN,1,2023-07-23,3.432188993834333,3.8515856924808096,3.8047846667916128,0.8595439978471483,3.3166924883298736
TN_1_2023-07-24,TN,1,2023-07-24,3.5346329943665946,3.955067195729416,3.8047846667916128,0.6823249418155418,3.3166924883298736
TN_1_2023-07-25,TN,1,2023-07-25,3.266023949056155,3.683907835824872,3.8047846667916128,0.6833646386444261,3.3166924883298736
TN_1_2023-07-26,TN,1,2023-07-26,3.5066443519826693,3.9268377235661602,3.8047846667916128,0.6135514217815358,3.3166924883298736
TN_1_2023-07-27,TN,1,2023-07-27,3.671770383350096,4.093683464078204,3.8047846667916128,0.6343513974917394,3.3166924883298736
TN_1_2023-07-28,TN,1,2023-07-28,3.938163079404078,4.362117074563092,3.8047846667916128,0.6806387194248045,3.3166924883298736
TN_1_2023-07-29,TN,1,2023-07-29,3.8374550984129074,4.260600741361251,3.8047846667916128,0.7212384827634319,3.3166924883298736
TN_1_2023-07-30,TN,1,2023-07-30,3.601878493706417,4.023107109976024,3.8047846667916128,0.656728094621521,3.3166924883298736
TN_1_2023-07-31,TN,1,2023-07-31,3.597701264094852,4.018841832153308,3.8047846667916128,0.8074984085169733,3.3166924883298736
TN_1_2023-08-01,TN,1,2023-08-01,3.7979214660903895,4.22082882960679,3.8047846667916128,0.7421522687744072,3.3166924883298736
TN_1_2023-08-02,TN,1,2023-08-02,3.9399535950837143,4.363871945698655,3.8047846667916128,0.6135702209506055,3.3166924883298736
TN_1_2023-08-03,TN,1,2023-08-03,4.0447353995899675,4.469356826628286,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-08-04,TN,1,2023-08-04,3.76801951090533,4.190740011544728,3.8047846667916128,0.9102726595485919,3.1072640204230195
TN_1_2023-08-05,TN,1,2023-08-05,3.8032260363665937,4.226162899863754,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-08-06,TN,1,2023-08-06,3.7940016602032927,4.216877103616996,3.1223343319489256,0.9102726595485919,3.3166924883298736
TN_1_2023-08-07,TN,1,2023-08-07,3.787600005167614,4.209497599202618,3.2747479951848333,0.9102726595485919,3.3166924883298736
TN_1_2023-08-08,TN,1,2023-08-08,3.8296900614477445,4.252835511865136,3.2555090587670015,0.9102726595485919,3.3166924883298736
TN_1_2023-08-09,TN,1,2023-08-09,4.011013274118384,4.435408176841014,3.4834033459617855,0.9102726595485919,3.3166924883298736
TN_1_2023-08-10,TN,1,2023-08-10,3.7560812550244935,4.178574006040898,3.71676141969698,0.9102726595485919,3.3166924883298736
TN_1_2023-08-11,TN,1,2023-08-11,3.8051714095514177,4.228134601998732,3.6403263711260396,0.8905739840162425,3.3166924883298736
TN_1_2023-08-12,TN,1,2023-08-12,3.7333356702835485,4.155736318891807,3.720133319651782,0.9102726595485919,3.3166924883298736
TN_1_2023-08-13,TN,1,2023-08-13,3.9255245042061064,4.3493653337415985,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-08-14,TN,1,2023-08-14,3.42682000426075,3.8451603040883517,3.5385954212048163,0.9102726595485919,3.3166924883298736
TN_1_2023-08-15,TN,1,2023-08-15,3.719263832464015,4.141536227250033,3.3189109358564584,0.9102726595485919,3.3166924883298736
TN_1_2023-08-16,TN,1,2023-08-16,3.8869003351212097,4.310512451144017,3.3983368128001965,0.9102726595485919,3.3166924883298736
TN_1_2023-08-17,TN,1,2023-08-17,3.7674274555011587,4.190063433803593,3.378989642140929,0.9102726595485919,3.3166924883298736
TN_1_2023-08-18,TN,1,2023-08-18,3.6073942814002478,4.028576944721628,3.8047846667916128,0.9102726595485919,3.3166924883298736
TN_1_2023-08-19,TN,1,2023-08-19,3.961615757532938,4.386434440757872,3.7324252357557848,0.9102726595485919,3.3166924883298736
TN_1_2023-08-20,TN,1,2023-08-20,3.6783344674055165,4.100281187870307,3.7991116775594094,0.5886157966329423,3.3166924883298736
TN_1_2023-08-21,TN,1,2023-08-21,3.4191089245993043,4.414876409046516,3.692872512982537,0.9102726595485919,2.818883215287276
TN_1_2023-08-22,TN,1,2023-08-22,3.8150416383158876,4.540098189244376,3.8047846667916128,0.9102726595485919,1.6882490928583902
TN_1_2023-08-23,TN,1,2023-08-23,3.290341340561297,4.6388769270227455,3.8047846667916128,0.9102726595485919,1.6708857247480116
TN_1_2023-08-24,TN,1,2023-08-24,3.879251849097602,4.6847477214858255,3.8047846667916128,0.7375793175468942,2.307455159346442
TN_1_2023-08-25,TN,1,2023-08-25,3.484180633510222,4.334567355259314,3.8047846667916128,0.9102726595485919,2.7622073303306443
TN_1_2023-08-26,TN,1,2023-08-26,3.378537180239284,4.2465384676716456,3.8047846667916128,0.9102726595485919,2.777651838009442
TN_1_2023-08-27,TN,1,2023-08-27,3.3814707514781217,4.133404449623101,3.8047846667916128,0.9102726595485919,2.7017246817879412
TN_1_2023-08-28,TN,1,2023-08-28,3.1547414240726033,3.896407972905241,3.8047846667916128,0.9102726595485919,2.7817114793125697
TN_1_2023-08-29,TN,1,2023-08-29,2.6136271312274917,3.5444917250027763,3.8047846667916128,0.9102726595485919,2.851990198599224
TN_1_2023-08-30,TN,1,2023-08-30,2.7911144078771897,3.596377653568376,3.8047846667916128,0.9102726595485919,2.8980179908086363
TN_1_2023-08-31,TN,1,2023-08-31,2.896173756922462,3.522923251307869,3.8047846667916128,0.755795896515035,2.735424400064502
TN_1_2023-09-01,TN,1,2023-09-01,4.135583780292504,4.668719247459359,3.8047846667916128,0.5750906702002637,2.7985001040242823
TN_1_2023-09-02,TN,1,2023-09-02,3.1960574547875207,3.999210639950171,3.8047846667916128,0.5918678317111337,2.8361950056584555
TN_1_2023-09-03,TN,1,2023-09-03,2.7766935670747794,3.636379291490644,3.8047846667916128,0.9102726595485919,2.7090288886978975
TN_1_2023-09-04,TN,1,2023-09-04,3.20567986453977,3.9610446243336734,3.8047846667916128,0.5467355741181706,2.742948015387896
TN_1_2023-09-05,TN,1,2023-09-05,3.4961874344737263,4.173088884588889,3.8047846667916128,0.3309261310851867,2.726074286946461
